CABra ID  	 45
ANA ID    	 18250000
Longitude 	 -69.382   	 dd
Latitude  	 0.206     	 dd
Area      	 4682.4176 	 km²
Elevation 	 144.4732  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     5	    24	    3.505	     21.619	     28.128	     88.464	      0.695	     13.623	    3.584	    3.743	    4.608	    3.584
 1980	     5	    25	    2.486	     20.932	     28.778	     88.098	      1.089	     17.092	    2.421	    3.442	    4.182	    3.202
 1980	     5	    26	    0.866	     21.788	     28.848	     89.200	      0.864	     15.846	    2.999	    4.287	    5.126	    4.016
 1980	     5	    27	    3.863	     21.785	     27.099	     88.114	      0.589	     12.675	    3.917	    3.972	    4.811	    3.764
 1980	     5	    28	    6.797	     21.930	     28.984	     95.801	      0.643	     16.280	    3.410	    3.162	    3.906	    2.949
 1980	     5	    29	    1.081	     22.017	     30.084	     87.843	      1.150	     18.892	    4.121	    4.031	    4.937	    3.879
 1980	     5	    30	    1.553	     22.255	     28.614	     82.031	      0.945	     13.430	    3.492	    4.752	    5.697	    4.563
 1980	     5	    31	    5.798	     21.898	     29.011	     87.458	      0.431	     14.646	    2.620	    3.457	    4.150	    3.198
 1980	     6	     1	    2.319	     21.538	     29.394	     87.806	      0.837	     17.022	    2.758	    3.644	    4.485	    3.490
 1980	     6	     2	    4.220	     22.051	     29.758	     85.392	      0.688	     16.813	    3.144	    4.259	    5.140	    4.057
 1980	     6	     3	    2.891	     22.228	     29.599	     84.470	      0.532	     17.295	    3.421	    4.203	    5.107	    4.047
 1980	     6	     4	    0.517	     22.179	     28.578	     83.584	      1.012	     13.614	    3.653	    4.261	    5.241	    4.164
 1980	     6	     5	    1.054	     22.207	     28.215	     89.959	      1.025	     13.851	    2.377	    3.502	    4.196	    3.237
 1980	     6	     6	    1.269	     21.018	     29.567	     89.006	      0.624	     17.927	    3.156	    3.516	    4.255	    3.282
 1980	     6	     7	    0.905	     22.037	     29.306	     85.541	      0.889	     17.970	    3.250	    4.421	    5.376	    4.255
 1980	     6	     8	    0.523	     21.528	     29.823	     81.243	      1.062	     17.983	    3.624	    4.437	    5.412	    4.302
 1980	     6	     9	    0.163	     22.009	     29.884	     80.550	      1.329	     18.167	    3.121	    4.541	    5.415	    4.307
 1980	     6	    10	    0.346	     22.717	     28.130	     80.638	      1.422	     13.561	    3.186	    4.615	    5.483	    4.377
 1980	     6	    11	    8.179	     21.322	     29.119	     85.229	      1.053	     18.147	    2.402	    3.464	    4.183	    3.229
 1980	     6	    12	    1.486	     21.713	     29.572	     84.678	      1.048	     18.492	    3.196	    4.506	    5.430	    4.300
 1980	     6	    13	    1.000	     21.375	     28.450	     85.479	      0.600	     16.113	    3.735	    4.606	    5.553	    4.425
 1980	     6	    14	    3.488	     21.688	     28.820	     90.917	      0.754	     13.693	    3.361	    3.957	    4.855	    3.791
 1980	     6	    15	    4.226	     21.543	     28.318	     89.764	      0.985	     14.497	    2.654	    3.508	    4.210	    3.248
 1980	     6	    16	    1.553	     21.623	     29.250	     89.810	      1.080	     16.927	    2.922	    3.679	    4.416	    3.413
 1980	     6	    17	    0.636	     21.454	     28.983	     87.280	      0.984	     17.187	    3.408	    4.267	    5.107	    4.030
 1980	     6	    18	    1.472	     21.895	     29.652	     84.294	      1.148	     18.205	    3.807	    4.282	    5.166	    4.073
 1980	     6	    19	    0.537	     21.927	     29.977	     82.962	      1.045	     17.632	    3.098	    4.567	    5.481	    4.369
 1980	     6	    20	    0.895	     22.243	     29.059	     83.234	      1.048	     14.908	    4.055	    4.466	    5.333	    4.249
 1980	     6	    21	    1.657	     21.216	     27.814	     83.864	      0.534	     13.682	    3.153	    3.810	    4.562	    3.568
 1980	     6	    22	    7.799	     21.056	     27.511	     89.026	      0.669	     14.070	    2.471	    3.409	    4.175	    3.189
 1980	     6	    23	    4.898	     21.372	     28.345	     92.283	      1.258	     16.340	    3.608	    3.493	    4.268	    3.261
 1980	     6	    24	    1.114	     21.172	     27.429	     90.135	      1.161	     14.234	    3.798	    4.092	    4.914	    3.839
 1980	     6	    25	    3.609	     21.277	     29.049	     90.797	      1.259	     16.746	    3.683	    3.581	    4.314	    3.301
 1980	     6	    26	    0.859	     20.628	     30.395	     89.172	      1.265	     20.156	    3.014	    4.254	    5.041	    3.963
 1980	     6	    27	    0.213	     20.771	     29.584	     81.607	      1.040	     19.232	    3.367	    5.123	    6.002	    4.808
 1980	     6	    28	    0.564	     21.874	     28.644	     83.061	      1.098	     16.308	    3.982	    4.788	    5.724	    4.553
 1980	     6	    29	    0.991	     20.993	     28.940	     87.789	      0.868	     16.828	    4.189	    4.073	    4.928	    3.867
 1980	     6	    30	    1.242	     21.764	     30.155	     86.300	      0.793	     17.954	    3.147	    4.200	    5.054	    3.965
 1980	     7	     1	    1.724	     21.299	     29.763	     80.310	      0.613	     18.425	    3.250	    4.501	    5.424	    4.327
 1980	     7	     2	    0.198	     21.092	     29.170	     82.184	      1.021	     16.769	    3.173	    4.535	    5.527	    4.397
 1980	     7	     3	    0.744	     21.451	     26.959	     84.108	      1.048	     13.251	    2.838	    4.239	    5.047	    3.964
 1980	     7	     4	   10.700	     21.187	     28.021	     88.752	      0.658	     14.637	    2.604	    3.318	    4.047	    3.066
 1980	     7	     5	    2.371	     20.842	     29.086	     87.708	      0.353	     16.990	    3.221	    3.640	    4.439	    3.419
 1980	     7	     6	    1.187	     21.245	     27.018	     85.412	      0.748	     11.895	    3.310	    4.132	    5.098	    4.002
 1980	     7	     7	    2.687	     21.274	     28.225	     90.921	      0.576	     14.403	    2.410	    3.030	    3.680	    2.747
 1980	     7	     8	    0.478	     21.629	     29.615	     86.912	      0.890	     19.097	    2.733	    3.591	    4.383	    3.375
 1980	     7	     9	    0.587	     20.170	     29.949	     80.894	      0.960	     19.613	    3.358	    4.711	    5.722	    4.567
 1980	     7	    10	    0.068	     20.423	     29.429	     79.241	      0.634	     17.204	    3.221	    4.907	    5.824	    4.630
 1980	     7	    11	    0.079	     21.548	     28.441	     80.409	      1.028	     12.251	    2.719	    4.274	    5.157	    4.050
 1980	     7	    12	    2.333	     21.513	     28.266	     83.030	      0.972	     15.127	    2.368	    3.253	    3.808	    2.888
 1980	     7	    13	    1.106	     20.720	     29.751	     86.950	      0.659	     18.644	    3.264	    3.799	    4.589	    3.556
 1980	     7	    14	    0.345	     21.401	     30.476	     83.539	      0.732	     18.859	    3.947	    4.598	    5.573	    4.420
 1980	     7	    15	    1.134	     21.827	     28.963	     81.426	      0.973	     14.443	    3.640	    4.711	    5.680	    4.543
 1980	     7	    16	    0.563	     22.003	     29.702	     86.756	      1.284	     16.546	    3.521	    3.718	    4.428	    3.436
 1980	     7	    17	    0.301	     21.511	     29.879	     83.545	      0.943	     18.535	    3.522	    4.266	    5.033	    3.978
 1980	     7	    18	    1.798	     20.624	     30.201	     83.344	      1.080	     19.443	    3.267	    4.640	    5.576	    4.441
 1980	     7	    19	    0.367	     21.291	     30.550	     80.800	      1.091	     20.066	    3.197	    4.918	    5.808	    4.628
 1980	     7	    20	    0.506	     20.358	     31.167	     77.786	      1.249	     20.345	    3.324	    5.065	    6.018	    4.832
 1980	     7	    21	    0.097	     20.821	     32.302	     73.565	      1.081	     21.006	    3.260	    5.278	    6.084	    4.882
