CABra ID  	 3
ANA ID    	 14230000
Longitude 	 -70.907   	 dd
Latitude  	 -4.339    	 dd
Area      	 64557.2174	 km²
Elevation 	 140.6088  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     3	    29	   13.658	     22.486	     24.703	     89.548	      0.465	      4.404	    4.394	    3.624	    4.545	    3.515
 1980	     3	    30	   36.330	     22.087	     27.923	     96.253	      0.686	     14.123	    2.728	    1.352	    1.685	    1.006
 1980	     3	    31	   26.863	     22.400	     26.935	     90.533	      0.295	     11.793	    3.844	    3.537	    4.356	    3.329
 1980	     4	     1	   15.772	     22.726	     29.480	     92.406	      0.440	     16.142	    4.294	    2.960	    3.704	    2.758
 1980	     4	     2	    6.061	     22.519	     31.616	     83.742	      0.597	     21.077	    3.772	    4.018	    4.969	    3.904
 1980	     4	     3	    3.402	     23.424	     32.087	     80.192	      0.610	     20.969	    4.904	    5.258	    6.425	    5.209
 1980	     4	     4	    5.700	     22.727	     32.619	     78.575	      0.398	     21.533	    4.898	    5.265	    6.441	    5.261
 1980	     4	     5	    1.675	     23.362	     30.358	     75.861	      0.912	     16.827	    4.940	    5.371	    6.597	    5.393
 1980	     4	     6	   13.249	     23.168	     29.021	     83.880	      0.330	     15.643	    5.198	    4.286	    5.200	    4.140
 1980	     4	     7	   11.711	     22.669	     30.883	     87.771	      0.401	     19.073	    4.979	    3.869	    4.828	    3.782
 1980	     4	     8	    4.316	     22.876	     32.087	     80.915	      0.917	     21.810	    6.096	    4.724	    5.834	    4.685
 1980	     4	     9	    0.811	     23.640	     32.435	     77.758	      0.520	     20.663	    5.316	    5.527	    6.663	    5.440
 1980	     4	    10	    1.393	     23.585	     31.198	     78.416	      0.661	     18.174	    5.171	    5.191	    6.369	    5.217
 1980	     4	    11	    4.481	     23.548	     30.153	     81.216	      0.708	     16.454	    4.781	    4.595	    5.612	    4.525
 1980	     4	    12	    7.161	     23.396	     30.328	     82.815	      0.705	     16.576	    4.836	    4.160	    5.097	    4.052
 1980	     4	    13	    2.948	     22.611	     28.917	     81.113	      0.465	     15.978	    4.878	    4.201	    5.129	    4.081
 1980	     4	    14	    7.411	     22.765	     29.005	     85.575	      0.258	     15.278	    3.851	    3.952	    4.903	    3.834
 1980	     4	    15	    7.354	     22.491	     28.738	     85.248	      0.114	     14.376	    5.352	    3.777	    4.713	    3.677
 1980	     4	    16	    6.383	     22.553	     28.013	     86.795	      0.998	     12.999	    4.305	    3.549	    4.448	    3.438
 1980	     4	    17	    9.887	     22.400	     28.273	     88.113	      0.225	     15.433	    3.371	    3.330	    4.053	    3.085
 1980	     4	    18	   13.268	     22.440	     27.975	     87.637	      0.696	     12.549	    3.820	    3.779	    4.729	    3.668
 1980	     4	    19	   16.142	     22.587	     25.800	     87.527	      0.351	      6.980	    3.582	    3.207	    3.926	    2.973
 1980	     4	    20	   62.661	     22.268	     27.293	     92.853	      0.371	      9.886	    3.747	    1.916	    2.384	    1.621
 1980	     4	    21	   11.400	     22.384	     27.665	     89.179	      0.386	     12.109	    3.901	    2.576	    3.182	    2.322
 1980	     4	    22	   14.548	     22.240	     29.843	     90.604	      0.327	     16.873	    3.881	    3.057	    3.797	    2.857
 1980	     4	    23	   17.640	     22.594	     28.501	     83.880	      0.245	     12.676	    3.843	    4.168	    5.165	    4.077
